cancelled,category,country,deleted_reason,description,duplicate_of_id,duration,end,first_seen,id,labels,location,place_hierarchies,postponed,relevance,scope,start,state,timezone,title,updated,aviation_rank,brand_safe,entities,local_rank,phq_attendance,predicted_end,private,rank,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
,academic,US,,,,1468799,2019-01-19 07:59:59+00:00,2020-08-27 23:26:37+00:00,fqwbN2MmCWiHVBCXUM,"['academic', 'academic-session']","[-118.11409, 33.783824]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368334']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:21:26+00:00,,,"[{'entity_id': 'NJayWsHExYmy4g5arqBCSE', 'name': 'California State University Long Beach', 'type': 'venue', 'formatted_address': 'Long Beach, CA 90840\nUnited States of America'}]",,8628.0,,False,69,California State University Long Beach,-118.11409,33.783824,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:37:19+00:00,gov5Jbef75c4uvefrq,"['academic', 'academic-session']","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:29:20+00:00,,,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]",,1280.0,,False,52,Los Angeles Southwest College,-118.305646,33.92981,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:37:51+00:00,hDVd5qHnouJPhVvxPN,"['academic', 'academic-session']","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:18:54+00:00,,,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]",,3078.0,,False,60,Los Angeles Trade Technical College,-118.269695,34.032848,academic-session,in-person,not_estimated,True
,academic,US,,,,2764799,2019-02-03 07:59:59+00:00,2020-08-27 23:20:19+00:00,jDfhY9ht7MVs4uvXEs,"['academic', 'academic-session']","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:19:42+00:00,,,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]",,4871.0,,False,64,College of the Canyons,-118.569631,34.404219,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:35:45+00:00,n6FdhDJLGZK3nRmPXr,"['academic', 'academic-session']","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:22:08+00:00,,,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]",,1673.0,,False,54,Los Angeles Harbor College,-118.284022,33.784134,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-02-04 07:59:59+00:00,2020-08-27 22:35:14+00:00,qBtDu2Vi5MHZK7aMMN,"['academic', 'academic-session']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2019-01-02 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:18:43+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,3193.0,,False,60,Los Angeles City College,-118.292473,34.087269,academic-session,in-person,not_estimated,True
,academic,US,,,,1987199,2019-01-14 07:59:59+00:00,2020-08-27 23:16:03+00:00,XhwmMyTQvC7HooeTsF,"['academic', 'holiday']","[-118.01518, 33.905448]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364007'], ['6295630', '6255149', '6252001', '5332921', '5379524', '5392900']]",,1.0,locality,2018-12-22 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:27:44+00:00,,,"[{'entity_id': 'vavYbTTyYCa5GVTZ5NaN57', 'name': 'Biola University', 'type': 'venue', 'formatted_address': '13800 Biola Avenue\nLa Mirada, CA 90639\nUnited States of America'}]",,3778.0,,False,62,Biola University,-118.01518,33.905448,holiday,in-person,not_estimated,False
,academic,US,,,,2246399,2019-01-16 07:59:59+00:00,2020-08-27 23:25:02+00:00,RfUF58pRcNH2wiJWZf,"['academic', 'academic-session']","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",,1.0,locality,2018-12-21 08:00:00+00:00,active,America/Los_Angeles,Winter Session,2020-09-03 22:27:54+00:00,,,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]",,3358.0,,False,61,"California State University, Dominguez Hills",-118.25586,33.864851,academic-session,in-person,not_estimated,True
,academic,US,,,,2851199,2019-01-22 07:59:59+00:00,2020-08-27 23:26:36+00:00,3jQbrHkFu8saXJx3b5,"['academic', 'holiday']","[-118.11409, 33.783824]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368334']]",,1.0,locality,2018-12-20 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:27:05+00:00,,,"[{'entity_id': 'NJayWsHExYmy4g5arqBCSE', 'name': 'California State University Long Beach', 'type': 'venue', 'formatted_address': 'Long Beach, CA 90840\nUnited States of America'}]",,27657.0,,False,79,California State University Long Beach,-118.11409,33.783824,holiday,in-person,not_estimated,False
,academic,US,,,,2937599,2019-01-22 07:59:59+00:00,2020-08-27 23:28:09+00:00,AfAdnKGWBXG8ukDdRJ,"['academic', 'holiday']","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:13:51+00:00,,,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]",,29712.0,,False,79,"California State University, Northridge",-118.527674,34.241037,holiday,in-person,not_estimated,False
,academic,US,,,,4665599,2019-02-11 07:59:59+00:00,2020-08-27 22:59:18+00:00,fuhbuLFN2vUvnYcx79,"['academic', 'holiday']","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-19 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:15:48+00:00,,,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]",,24153.0,,False,78,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
,academic,US,,,,3023999,2019-01-22 07:59:59+00:00,2020-08-27 23:25:02+00:00,fCSWmWM2MGP5VPLh6n,"['academic', 'holiday']","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",,1.0,locality,2018-12-18 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:35+00:00,,,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]",,11194.0,,False,71,"California State University, Dominguez Hills",-118.25586,33.864851,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:35:45+00:00,3PW8DhuSKYJwNjwmDy,"['academic', 'holiday']","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:14:43+00:00,,,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]",,5578.0,,False,65,Los Angeles Harbor College,-118.284022,33.784134,holiday,in-person,not_estimated,False
,academic,US,,,,5011199,2019-02-11 07:59:59+00:00,2020-08-27 22:26:46+00:00,3mqUjXBuVJmMKnESC3,"['academic', 'holiday']","[-118.328442, 33.885236]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5323371']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:12:01+00:00,,,"[{'entity_id': '334TkYrzhtjgVpqEhZw85R6', 'name': 'El Camino College', 'type': 'venue', 'formatted_address': '16007 Crenshaw Boulevard\nTorrance, CA 90506\nUnited States of America'}]",,18139.0,,False,75,El Camino College,-118.328442,33.885236,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:35:13+00:00,4APtNA3AcGoEVfs2yu,"['academic', 'holiday']","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:22:52+00:00,,,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]",,10646.0,,False,71,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
,academic,US,,,,5788799,2019-02-20 07:59:59+00:00,2020-08-27 23:33:01+00:00,4RF6SioC3jhPHSvRg4,"['academic', 'holiday']","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:15:41+00:00,,,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]",,12428.0,,False,72,Citrus College,-117.88515,34.133303,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:25:57+00:00,5sGLkuwCGgoXfVRGBp,"['academic', 'holiday']","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:24:38+00:00,,,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]",,6638.0,,False,66,East Los Angeles College,-118.150264,34.041385,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 07:59:59+00:00,2020-08-27 23:31:14+00:00,82grXeFi8Vic2dpVph,"['academic', 'holiday']","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:26:03+00:00,,,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]",,17318.0,,False,75,Cerritos College,-118.094641,33.886374,holiday,in-person,not_estimated,False
,academic,US,,,,5011199,2019-02-11 07:59:59+00:00,2020-08-27 22:26:23+00:00,G9NUKLBQ43qaV9qhh7,"['academic', 'holiday']","[-118.208851, 33.874415]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5343543']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:21:01+00:00,,,"[{'entity_id': '7KzzkqbybABLH9U6CdMWZE', 'name': 'Compton College', 'type': 'venue', 'formatted_address': '1111 East Artesia Boulevard\nCompton, CA 90221\nUnited States of America'}]",,4575.0,,False,63,Compton College,-118.208851,33.874415,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:36:45+00:00,H24FignZyMaNdVP7HY,"['academic', 'holiday']","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:27:42+00:00,,,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]",,13598.0,,False,73,Los Angeles Pierce College,-118.575395,34.185351,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:37:16+00:00,KVXQGK8SpXhmt382Z8,"['academic', 'holiday']","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:23:52+00:00,,,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]",,4441.0,,False,63,Los Angeles Southwest College,-118.305646,33.92981,holiday,in-person,not_estimated,False
,academic,US,,,,3283199,2019-01-22 07:59:59+00:00,2020-08-27 23:27:08+00:00,TZSzRmqwGfPUUaZGSc,"['academic', 'holiday']","[-118.168439, 34.06677]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5325267'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:48+00:00,,,"[{'entity_id': 'LxJU466CNZ26k7cbjEE6TS', 'name': 'California State University, Los Angeles', 'type': 'venue', 'formatted_address': '5151 State University Drive\nLos Angeles, CA 90032\nUnited States of America'}]",,20894.0,,False,76,"California State University, Los Angeles",-118.168439,34.06677,holiday,in-person,not_estimated,False
,academic,US,,,,5702399,2019-02-19 07:59:59+00:00,2020-08-27 22:50:21+00:00,ThWQFr7QE3WaVRKZfB,"['academic', 'holiday']","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:24:43+00:00,,,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]",,10416.0,,False,70,Pasadena City College,-118.118199,34.143995,holiday,in-person,not_estimated,False
,academic,US,,,,4406399,2019-02-04 07:59:59+00:00,2020-08-27 22:36:14+00:00,WoMJMJGFwsrR2Vv77S,"['academic', 'holiday']","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:14:32+00:00,,,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]",,6472.0,,False,66,Los Angeles Mission College,-118.419485,34.315346,holiday,in-person,not_estimated,False
,academic,US,,,,2591999,2019-01-14 07:59:59+00:00,2020-08-27 22:39:19+00:00,czSCJyKqzUGhBWjNyj,"['academic', 'holiday']","[-118.416611, 33.970163]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5323452'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:19:23+00:00,,,"[{'entity_id': 'w5KkFLAQnvrWF8nDe4PKWQ', 'name': 'Loyola Marymount University', 'type': 'venue', 'formatted_address': '1 Loyola Marymount University Drive\nLos Angeles, CA 90045\nUnited States of America'}]",,6265.0,,False,66,Loyola Marymount University,-118.416611,33.970163,holiday,in-person,not_estimated,False
,academic,US,,,,6220799,2019-02-25 07:59:59+00:00,2020-08-27 22:44:07+00:00,eDRaYa26YAYQvrP4Ak,"['academic', 'holiday']","[-117.845125, 34.048204]","[['6295630', '6255149', '6252001', '5332921', '5379524', '5392900'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407027']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:21:33+00:00,,,"[{'entity_id': '37tEGgLGB5XbTGPPiZzd2PU', 'name': 'Mt. San Antonio College', 'type': 'venue', 'formatted_address': '1100 North Grand Avenue\nWalnut, CA 91789\nUnited States of America'}]",,33756.0,,False,81,Mt. San Antonio College,-117.845125,34.048204,holiday,in-person,not_estimated,False
,academic,US,,,,1987199,2019-01-07 07:59:59+00:00,2020-08-27 23:06:53+00:00,ibbvwHtBNcynx27Deu,"['academic', 'holiday']","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",,1.0,locality,2018-12-15 08:00:00+00:00,active,America/Los_Angeles,Winter Break,2020-09-03 22:24:12+00:00,,,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]",,31576.0,,False,80,University of California - Los Angeles,-118.445181,34.068921,holiday,in-person,not_estimated,False
