id,title,description,start,end,timezone,duration,category,labels,country,rank,local_rank,aviation_rank,phq_attendance,entities,location,place_hierarchies,scope,relevance,state,first_seen,updated,deleted_reason,duplicate_of_id,entity_name,longitude,latitude,sub_category,session_type,estimated,on_campus
QACKgEh4Su9P4ajMY2,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,66,,,6380.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:22+00:00,2020-09-03 22:21:18+00:00,,,Los Angeles Mission College,-118.419485,34.315346,exam,in-person,not_estimated,True
cf5G9BCnwzo6MwXoy2,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,72,,,12428.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:10+00:00,2020-09-03 22:03:25+00:00,,,Citrus College,-117.88515,34.133303,exam,in-person,not_estimated,True
d2vPygEVLaoC9MAvB5,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:22+00:00,2020-09-03 22:25:14+00:00,,,Los Angeles City College,-118.292473,34.087269,exam,in-person,not_estimated,True
dNb8Kb6NEcKFAzuQyu,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,80,,,31543.0,"[{'entity_id': '32afGxjEeXh84pfVwWY9qUk', 'name': 'University of California - Los Angeles', 'type': 'venue', 'formatted_address': 'Los Angeles, CA 90095\nUnited States of America'}]","[-118.445181, 34.068921]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5408545'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:06:15+00:00,2020-09-03 22:27:37+00:00,,,University of California - Los Angeles,-118.445181,34.068921,exam,in-person,not_estimated,True
ewjkT3J8vHVF3RCaxo,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:48+00:00,2020-09-03 22:11:37+00:00,,,West Los Angeles College,-118.387156,34.004228,exam,in-person,not_estimated,True
mJM535KTkeAp4KPSps,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,72,,,11917.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:29+00:00,2021-03-23 20:58:57+00:00,,,Los Angeles Valley College,-118.421718,34.175568,exam,in-person,not_estimated,True
n9u7Acn5oiRx6B7AwN,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,63,,,4266.0,"[{'entity_id': 'MdtXxHGzEFWQmWxcUmATJw', 'name': 'Los Angeles Southwest College', 'type': 'venue', 'formatted_address': '1600 West Imperial Highway\nLos Angeles, CA 90047\nUnited States of America'}]","[-118.305646, 33.92981]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407841']]",locality,1.0,active,2020-08-27 22:37:28+00:00,2020-09-03 22:21:57+00:00,,,Los Angeles Southwest College,-118.305646,33.92981,exam,in-person,not_estimated,True
sM4YDbfaHMrn2E3Xqj,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:36:56+00:00,2020-09-03 22:19:33+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,exam,in-person,not_estimated,True
uiwUcdmvTNwKyyaQfN,Fall Exams,,2019-12-09 08:00:00+00:00,2019-12-14 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,65,,,5578.0,"[{'entity_id': 'DeWqEJKaRFtGpBDf6GDBzJ', 'name': 'Los Angeles Harbor College', 'type': 'venue', 'formatted_address': '1111 Figueroa Place\nWilmington, CA 90744\nUnited States of America'}]","[-118.284022, 33.784134]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5355325']]",locality,1.0,active,2020-08-27 22:35:52+00:00,2020-09-03 22:18:23+00:00,,,Los Angeles Harbor College,-118.284022,33.784134,exam,in-person,not_estimated,True
BWUGtKWQJ7uHBRPYHg,Winter Break,,2019-12-07 08:00:00+00:00,2020-01-27 07:59:59+00:00,America/Los_Angeles,4406399,academic,"['academic', 'holiday']",US,64,,,5032.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:20+00:00,2020-09-03 22:18:16+00:00,,,Rio Hondo College,-118.034718,34.019006,holiday,in-person,not_estimated,False
xeg7xdXEjNic2uWrDr,Winter Break,,2019-12-07 08:00:00+00:00,2020-02-10 07:59:59+00:00,America/Los_Angeles,5615999,academic,"['academic', 'holiday']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:27+00:00,2020-09-03 22:22:15+00:00,,,College of the Canyons,-118.569631,34.404219,holiday,in-person,not_estimated,False
QD5GM8pe3nxoTo9LLk,Fall Exams,,2019-12-02 08:00:00+00:00,2019-12-07 07:59:59+00:00,America/Los_Angeles,431999,academic,"['academic', 'exam']",US,64,,,5032.0,"[{'entity_id': 'Wbdvq9HgiiyMrbvbQ3d5W3', 'name': 'Rio Hondo College', 'type': 'venue', 'formatted_address': '3600 Workman Mill Road\nWhittier, CA 90601\nUnited States of America'}]","[-118.034718, 34.019006]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5326339'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:52:19+00:00,2020-09-03 22:26:41+00:00,,,Rio Hondo College,-118.034718,34.019006,exam,in-person,not_estimated,True
2B8xZ2YiiuWdTCsnoZ,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,58,,,2478.0,"[{'entity_id': 'aZtwEWCRc8nfX4CcFksdip', 'name': 'West Los Angeles College', 'type': 'venue', 'formatted_address': '9000 Overland Avenue\nCulver City, CA 90230\nUnited States of America'}]","[-118.387156, 34.004228]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5364195'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:11:46+00:00,2020-09-03 22:21:39+00:00,,,West Los Angeles College,-118.387156,34.004228,holiday,in-person,not_estimated,False
3ewXv9A495XaaxJ7vH,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,70,,,10416.0,"[{'entity_id': 'AR4TYx2g6Qx4pazLHENf82', 'name': 'Pasadena City College', 'type': 'venue', 'formatted_address': '1570 East Colorado Boulevard\nPasadena, CA 91106\nUnited States of America'}]","[-118.118199, 34.143995]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5364881']]",locality,1.0,active,2020-08-27 22:50:30+00:00,2020-09-03 22:18:03+00:00,,,Pasadena City College,-118.118199,34.143995,holiday,in-person,not_estimated,False
6H7VxW5GX5zUZ8M3Qm,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,12428.0,"[{'entity_id': 'uFbTc4GX3RZgLhFZEnsUJ4', 'name': 'Citrus College', 'type': 'venue', 'formatted_address': '1000 West Foothill Boulevard\nGlendora, CA 91741\nUnited States of America'}]","[-117.88515, 34.133303]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5363907'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:33:09+00:00,2020-09-03 22:21:48+00:00,,,Citrus College,-117.88515,34.133303,holiday,in-person,not_estimated,False
6iqcWi9H6DpwH7gA3F,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,70,,,10263.0,"[{'entity_id': '36Ni6bFidX2bME3rKyW8m8R', 'name': 'Los Angeles Trade Technical College', 'type': 'venue', 'formatted_address': '400 West Washington Boulevard\nLos Angeles, CA 90015\nUnited States of America'}]","[-118.269695, 34.032848]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5360529']]",locality,1.0,active,2020-08-27 22:37:58+00:00,2020-09-03 22:16:12+00:00,,,Los Angeles Trade Technical College,-118.269695,34.032848,holiday,in-person,not_estimated,False
85dbuYqJv8tiJMz6aJ,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,78,,,24153.0,"[{'entity_id': 'PzFqeGx7V5zPwb2zemvXTB', 'name': 'Santa Monica College', 'type': 'venue', 'formatted_address': '1900 Pico Boulevard\nSanta Monica, CA 90405\nUnited States of America'}]","[-118.470395, 34.016557]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5393701'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:59:27+00:00,2020-09-03 22:18:23+00:00,,,Santa Monica College,-118.470395,34.016557,holiday,in-person,not_estimated,False
8AygfMKWgk7ScDuQKu,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,79,,,29832.0,"[{'entity_id': 'GiyTH9P4GpetK4kK6hjMzc', 'name': 'California State University, Northridge', 'type': 'venue', 'formatted_address': '18111 Nordhoff Street\nLos Angeles, CA 91330\nUnited States of America'}]","[-118.527674, 34.241037]","[['6295630', '6255149', '6252001', '5332921', '5368381', '9682100'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:28:17+00:00,2021-03-08 23:39:45+00:00,,,"California State University, Northridge",-118.527674,34.241037,holiday,in-person,not_estimated,False
EVeWN6KpfovFLceUaA,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,73,,,14781.0,"[{'entity_id': '37Kjv45jpCD2iLBByC83iUW', 'name': 'Glendale Community College', 'type': 'venue', 'formatted_address': '1500 North Verdugo Road\nGlendale, CA 91208\nUnited States of America'}]","[-118.227919, 34.16658]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5344624'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 22:30:20+00:00,2020-09-03 22:15:30+00:00,,,Glendale Community College,-118.227919,34.16658,holiday,in-person,not_estimated,False
FZe7ktRf4QYneVFVWr,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,66,,,6380.0,"[{'entity_id': '9pxEHSPHiTrvfhsHY49PZZ', 'name': 'Los Angeles Mission College', 'type': 'venue', 'formatted_address': '13356 Eldridge Avenue\nSylmar, CA 91342\nUnited States of America'}]","[-118.419485, 34.315346]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5379255']]",locality,1.0,active,2020-08-27 22:36:21+00:00,2020-09-03 22:23:40+00:00,,,Los Angeles Mission College,-118.419485,34.315346,holiday,in-person,not_estimated,False
Jgs73JimW9c3SUisqf,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,75,,,18139.0,"[{'entity_id': '334TkYrzhtjgVpqEhZw85R6', 'name': 'El Camino College', 'type': 'venue', 'formatted_address': '16007 Crenshaw Boulevard\nTorrance, CA 90506\nUnited States of America'}]","[-118.328442, 33.885236]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5323371']]",locality,1.0,active,2020-08-27 22:26:53+00:00,2020-09-03 22:24:46+00:00,,,El Camino College,-118.328442,33.885236,holiday,in-person,not_estimated,False
LDiNhK54KotjGEL6dn,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,74,,,16238.0,"[{'entity_id': '32msYBnPWUamT4mH2w8hkTr', 'name': 'College of the Canyons', 'type': 'venue', 'formatted_address': '26455 Rockwell Canyon Road\nSanta Clarita, CA 91355\nUnited States of America'}]","[-118.569631, 34.404219]","[['6295630', '6255149', '6252001', '5332921', '5368381', '6690773'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5368361']]",locality,1.0,active,2020-08-27 23:20:26+00:00,2020-09-03 22:24:18+00:00,,,College of the Canyons,-118.569631,34.404219,holiday,in-person,not_estimated,False
RcuQxdQYRkKV9NXkcm,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,12557.0,"[{'entity_id': 'gZfz6bSBwuFSXjmw533bMr', 'name': 'California State University, Dominguez Hills', 'type': 'venue', 'formatted_address': '1000 East Victoria Street\nCarson, CA 90747\nUnited States of America'}]","[-118.25586, 33.864851]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5407927']]",locality,1.0,active,2020-08-27 23:25:12+00:00,2020-09-03 22:14:01+00:00,,,"California State University, Dominguez Hills",-118.25586,33.864851,holiday,in-person,not_estimated,False
ThyqRPwGEuaWrrVQQS,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,75,,,17318.0,"[{'entity_id': 'GXJM5S8vAgc5RrdyRd54Lh', 'name': 'Cerritos College', 'type': 'venue', 'formatted_address': '11110 Alondra Boulevard\nNorwalk, CA 90650\nUnited States of America'}]","[-118.094641, 33.886374]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5377995']]",locality,1.0,active,2020-08-27 23:31:18+00:00,2020-09-03 22:21:08+00:00,,,Cerritos College,-118.094641,33.886374,holiday,in-person,not_estimated,False
UPA4G7i7yBuJkq2dqB,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,66,,,6638.0,"[{'entity_id': '6ByNrjxdfG7s6MiTSiSset', 'name': 'East Los Angeles College', 'type': 'venue', 'formatted_address': '1301 Avenida Cesar Chavez\nMonterey Park, CA 91754\nUnited States of America'}]","[-118.150264, 34.041385]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5370313']]",locality,1.0,active,2020-08-27 22:26:04+00:00,2020-09-03 22:27:31+00:00,,,East Los Angeles College,-118.150264,34.041385,holiday,in-person,not_estimated,False
aSANXpSai5SYCqw7Wb,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,71,,,10646.0,"[{'entity_id': 'htkLSUCJvJffjDUhU7cfeC', 'name': 'Los Angeles City College', 'type': 'venue', 'formatted_address': '855 North Vermont Avenue\nLos Angeles, CA 90029\nUnited States of America'}]","[-118.292473, 34.087269]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '8062691']]",locality,1.0,active,2020-08-27 22:35:21+00:00,2020-09-03 22:27:09+00:00,,,Los Angeles City College,-118.292473,34.087269,holiday,in-person,not_estimated,False
aywGb6QC4mpqxasW2f,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,73,,,13735.0,"[{'entity_id': 'KJS2DpZDQi5skjnrs5VRV7', 'name': 'Los Angeles Pierce College', 'type': 'venue', 'formatted_address': '6201 Winnetka Ave\nWoodland Hills, CA 91371\nUnited States of America'}]","[-118.575395, 34.185351]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5401143']]",locality,1.0,active,2020-08-27 22:36:54+00:00,2020-09-03 22:24:06+00:00,,,Los Angeles Pierce College,-118.575395,34.185351,holiday,in-person,not_estimated,False
df9TuhiuCDQqyN3AMC,Thanksgiving Break,,2019-11-28 08:00:00+00:00,2019-12-02 07:59:59+00:00,America/Los_Angeles,345599,academic,"['academic', 'holiday']",US,72,,,11917.0,"[{'entity_id': 'vveYakrX9C6U3CBvFSZSNQ', 'name': 'Los Angeles Valley College', 'type': 'venue', 'formatted_address': '5800 Fulton Avenue\nLos Angeles, CA 91401\nUnited States of America'}]","[-118.421718, 34.175568]","[['6295630', '6255149', '6252001', '5332921', '5368381', '5368361'], ['6295630', '6255149', '6252001', '5332921', '5368381', '5363024']]",locality,1.0,active,2020-08-27 22:38:28+00:00,2021-03-23 19:59:21+00:00,,,Los Angeles Valley College,-118.421718,34.175568,holiday,in-person,not_estimated,False
